MouseID,FileName,Condition,CurveID,CurveIndex,NumCurvesInFile,NumSamples,Fs,MeanVal,MedianVal,StdVal,RMSVal,MinVal,MinTime,MaxVal,MaxTime,PeakToPeak,Energy,AbsArea,BaselineMean,BaselineStd,EndMean,Drift,Amp4Hz,Phase4Hz,NoiseAround4Hz,SNR4Hz,BandAmp_0_5,BandAmp_5_10,BandAmp_10_30,BandAmp_30_80,BandEnergy_0_5,BandEnergy_5_10,BandEnergy_10_30,BandEnergy_30_80,DominantFreq_0_80,DominantAmp_0_80,SpectralCentroid_0_80,LowHighRatio,OutlierScore,NumStrongFeatures,NumModerateFeatures,IsStrongOutlier,IsModerateOutlier,IsCandidateOutlier,OutlierReason,RZ_RMSVal,RZ_PeakToPeak,RZ_StdVal,RZ_BaselineStd,RZ_Drift,RZ_Amp4Hz,RZ_SNR4Hz,RZ_BandEnergy_0_5,RZ_BandEnergy_5_10,RZ_BandEnergy_10_30,RZ_BandEnergy_30_80
mdx5Cv_701,saw4Hzhigh_s1_c1_5cv701.csv,high,saw4Hzhigh_s1_c1_5cv701_curve_147,147,160,2048,2047.92135981978,2.06835937535116e-11,-8.42e-06,6.26650263884755e-05,6.26497254417514e-05,-0.0001446,0.0307629,0.0002201,0.9370477,0.0003647,3.92513881746979e-09,5.2869563335932e-05,-0.000108354155339806,3.25951714705003e-05,7.65131067961165e-05,0.000184867262135922,1.46127121494878e-05,-2.51607569341898,1.09275634152639e-05,1.33723425743561,2.7606557826783e-05,1.04270810055574e-05,2.95193968025811e-06,1.50976386145848e-06,6.51325322035703e-09,6.99493706135802e-10,2.23319891732634e-10,1.68447523174047e-10,2.99988480442351,5.12119872156193e-05,16.8014316432429,18.4107778340805,1.03723763128136,0,0,0,0,0,"Drift, BandEnergy_30_80, BaselineStd",0.598473579040866,0.00646476766271513,0.598473578995038,1.31167891916617,2.11347957273004,0.710717438100405,0.573875113936485,0.64475842248965,0.709212767179906,0.0262742629586464,1.78240342640991
mdx5Cv_701,saw4Hzhigh_s1_c1_5cv701.csv,high,saw4Hzhigh_s1_c1_5cv701_curve_148,148,160,2048,2047.92135981978,2.52001953066859e-11,-3.6755e-06,8.10421096661159e-05,8.10223215789817e-05,-0.000182,0.2299893,0.0002189,0.8169259,0.0004009,6.56486867532514e-09,6.50629903101969e-05,8.29627194174757e-06,1.08961281906496e-05,-0.000112760485436893,-0.000121056757378641,3.36961175739773e-05,-1.63160261990316,1.27368430020081e-05,2.64556276371448,3.84860926024347e-05,9.86507299567873e-06,3.82856759090864e-06,1.54045940212084e-06,1.17862360584904e-08,6.14660230178398e-10,3.80208039873901e-10,1.54129615103396e-10,1.99992320294901,6.60427344468257e-05,15.2177426006756,23.2079678831386,0.966806699130997,0,0,0,0,0,"BandEnergy_10_30, Drift, BandEnergy_30_80",0.77376436060805,0.773617196971558,0.773764360636216,0.595125395904401,1.41193373040628,0.799685183064487,0.619358687587187,0.758753141549165,0.397248505821692,1.76275530843708,1.1288531059969
mdx5Cv_701,saw4Hzhigh_s1_c1_5cv701.csv,high,saw4Hzhigh_s1_c1_5cv701_curve_149,149,160,2048,2047.92135981978,9.10399414032204e-11,-1.046e-06,6.62352712592264e-05,6.62190985643197e-05,-0.000145,0.0043947,0.0002332,0.2563575,0.0003782,4.38513739748125e-09,4.99172629554467e-05,-9.67153980582524e-05,4.03116376665549e-05,6.39996504854369e-07,9.73553945631068e-05,3.38208424278977e-05,-0.859476938037228,1.24697808557081e-05,2.71222428193788,2.92156771396918e-05,9.47851003887863e-06,3.44542675074606e-06,1.56513529957935e-06,7.48939803931947e-09,6.22354889415708e-10,3.07661764605709e-10,1.53524963711279e-10,1.99992320294901,6.39278576517448e-05,17.4055738991905,17.5888604878676,0.907675584197916,0,0,0,0,0,"BaselineStd, Drift, BandEnergy_30_80",0.331879289210157,0.284449777159459,0.331879289172168,1.98976370152134,1.10500857194672,0.809556835534022,0.680155938754084,0.384937637244054,0.425544631357983,0.959793240137032,1.10125339596201
mdx5Cv_701,saw4Hzhigh_s1_c1_5cv701.csv,high,saw4Hzhigh_s1_c1_5cv701_curve_150,150,160,2048,2047.92135981978,-2.0668945313577e-11,2.736e-06,7.70266409907755e-05,7.70078333623717e-05,-0.0001817,0.6479741,0.0002145,0.3505994,0.0003962,5.93043411909254e-09,6.2594389308621e-05,-1.39013359223301e-05,8.96627148760192e-06,-1.13848550485437e-05,2.51648087378641e-06,2.99393799344491e-05,-1.55597325225445,1.44053488674531e-05,2.07835160463427,3.02346865958281e-05,8.61140447321051e-06,3.00283860173203e-06,1.33513146002651e-06,1.07707726940565e-08,5.21826392414107e-10,2.5905912066167e-10,1.16696209218157e-10,1.99992320294901,9.10253690301876e-05,15.7763240448425,30.0530465315432,0.47718949468422,0,0,0,0,0,"BaselineStd, PeakToPeak, BandEnergy_30_80",0.473924697342245,0.672335836922357,0.473924697374351,0.764711632559186,0.0121020113377678,0.502349028874178,0.102045547677917,0.488466926215063,0.0558639368134985,0.42184584915268,0.579819298500221
mdx5Cv_701,saw4Hzhigh_s1_c1_5cv701.csv,high,saw4Hzhigh_s1_c1_5cv701_curve_151,151,160,2048,2047.92135981978,1.79614257814217e-10,3.917e-07,6.71137167574456e-05,6.70973295722977e-05,-0.0001359,0.4599786,0.0001627,0.3442515,0.0002986,4.50222451451634e-09,5.3002499207075e-05,-0.000101367262135922,2.86715890242538e-05,1.52956893203883e-05,0.000116662951456311,1.81858791801346e-05,-1.84593614948471,1.22287944980261e-05,1.48713588921131,3.06861925214074e-05,9.2355879968101e-06,2.70850198268635e-06,1.24553265125925e-06,7.92338832413241e-09,5.13369188487962e-10,2.58926347341809e-10,1.02783530424737e-10,1.99992320294901,6.16884207589077e-05,15.2125317318586,23.32463903282,0.796948981850329,0,0,0,0,0,"PeakToPeak, Drift, BandEnergy_30_80",0.266284753744294,1.43086857601425,0.266284753720434,0.966893951342948,1.3275053802404,0.427910427040256,0.437160448560085,0.269422301405965,0.0247636506799873,0.420376277639374,1.21487266232793
mdx5Cv_701,saw4Hzhigh_s1_c1_5cv701.csv,high,saw4Hzhigh_s1_c1_5cv701_curve_152,152,160,2048,2047.92135981978,1.68593749994463e-10,-6.02e-06,5.18473266497341e-05,5.18346670657274e-05,-9.78e-05,0.6533454,0.0001325,0.8164376,0.0002303,2.68693588419086e-09,3.9826908894186e-05,-1.32941475728155e-05,9.54200068770105e-06,-1.42003601941748e-05,-9.06212621359224e-07,3.92732906689489e-06,1.45145393711472,8.9902302237645e-06,0.436844103993746,2.23897506163842e-05,8.2160266697816e-06,1.95649903469096e-06,1.31622747974243e-06,4.59372886552445e-09,3.57464433329482e-10,1.04197337303533e-10,1.23226206259561e-10,1.99992320294901,4.21808715164687e-05,17.7824644206049,21.7707823350117,1.36999292507116,0,1,0,0,0,"PeakToPeak",1.40624365749072,2.90268068055902,1.40624365745474,0.714119405570056,0.0273404920638658,1.55643811829871,1.39505722568428,1.15567884687991,0.548556153045485,1.29220683523654,0.281753293491186
mdx5Cv_701,saw4Hzhigh_s1_c1_5cv701.csv,high,saw4Hzhigh_s1_c1_5cv701_curve_153,153,160,2048,2047.92135981978,-1.13784179691982e-10,-3.909e-06,8.76586363472766e-05,8.76372327000171e-05,-0.0001579,0.1235399,0.0001869,0.3769676,0.0003448,7.68057947824387e-09,7.7911710947749e-05,-5.04033980582524e-05,2.29298856514169e-05,-2.72785582524272e-05,2.31248398058253e-05,2.46556030473061e-05,-0.353549655676332,1.47933396075162e-05,1.66666917011822,3.87533558474164e-05,9.01692352683329e-06,2.78242978103069e-06,1.26866976513467e-06,1.44386406158283e-08,4.36885048882156e-10,2.24680357572227e-10,9.69132068233266e-11,1.99992320294901,9.71259671913416e-05,14.0264886023408,46.2556376768756,0.862022177774871,0,0,0,0,0,"BandEnergy_30_80, BandEnergy_0_5, StdVal",1.26782801605934,0.435294355956141,1.26782801607594,0.46234153278784,0.249589028048986,0.0841516326301184,0.273420853918167,1.46474452877902,0.256496993758588,0.0413322719380559,1.48282743977856
mdx5Cv_701,saw4Hzhigh_s1_c1_5cv701.csv,high,saw4Hzhigh_s1_c1_5cv701_curve_154,154,160,2048,2047.92135981978,-4.69775390626079e-11,3.5475e-06,5.01345853075542e-05,5.01223439240931e-05,-0.0001277,0.6958275,0.0002258,0.8452473,0.0003535,2.51234583082052e-09,3.6730075707897e-05,1.38557233009709e-05,2.22025420812449e-05,-1.48997233009709e-05,-2.87554466019417e-05,2.31206583661898e-05,-1.73798240983416,9.47332158401837e-06,2.44060735831588,2.18155002390806e-05,8.33077432452086e-06,3.01135903737599e-06,1.25258959196523e-06,4.11737620877245e-09,3.84255973846073e-10,2.34932322173856e-10,1.18590516429355e-10,1.99992320294901,3.94615951439126e-05,18.115813100159,12.7336309387271,0.817513268601242,0,0,0,0,0,"RMSVal, StdVal, BandEnergy_0_5",1.53413602296475,0.247816093737407,1.53413602290828,0.398426186831982,0.348270048733174,0.0373353042205765,0.432433373071057,1.28246978909142,0.450033688256896,0.154803827441502,0.493352401329898
mdx5Cv_701,saw4Hzhigh_s1_c1_5cv701.csv,high,saw4Hzhigh_s1_c1_5cv701_curve_155,155,160,2048,2047.92135981978,1.96433105466943e-10,-5.8735e-06,7.34996951254995e-05,7.34817486732602e-05,-0.000141,0.5239459,0.0002605,0.2656352,0.0004015,5.39977473146788e-09,5.77030945296644e-05,-1.84250922330097e-05,1.41684006640204e-05,-2.65379970873786e-05,-8.11290485436894e-06,2.92098987105676e-05,-1.54845722881876,1.1398440857393e-05,2.56262229856228,3.31944305053449e-05,6.76691650926778e-06,2.25115752717034e-06,1.38586732864331e-06,9.96968633309084e-09,3.67973372885939e-10,1.25886611804982e-10,1.18450203191671e-10,1.99992320294901,7.60614450545803e-05,15.8926173751732,42.3090163945601,0.522229001021855,0,0,0,0,0,"BandEnergy_10_30, PeakToPeak, SNR4Hz",0.210563594062511,0.786546732296988,0.210563594078598,0.307574318567087,0.110389115412162,0.444612459947792,0.543714561468447,0.275241507903804,0.509910871458363,1.05214399742401,0.499757091246474
mdx5Cv_701,saw4Hzhigh_s1_c1_5cv701.csv,high,saw4Hzhigh_s1_c1_5cv701_curve_156,156,160,2048,2047.92135981978,2.68046874997496e-10,9.5275e-06,8.84318678960897e-05,8.84102754488793e-05,-0.0001996,0.283214,0.0001979,0.5478726,0.0003975,7.81667695381602e-09,7.4607313961238e-05,1.01689067961165e-05,1.10894421284414e-05,8.52582524271845e-05,7.50893456310679e-05,3.31395919556175e-05,2.23608726522168,1.69562465825584e-05,1.95441790692474,3.38357926194025e-05,9.24771725790477e-06,3.76918578251259e-06,1.30700247919661e-06,1.43130631269973e-08,6.02252392615533e-10,3.9910563838761e-10,1.18044367219273e-10,1.99992320294901,0.000105932506696121,14.9995777000407,28.8413592842201,1.04269322364883,0,0,0,0,0,"BandEnergy_10_30, BandEnergy_0_5, RMSVal",1.32556610495194,0.700349830127456,1.32556610494296,0.578137925720083,0.848418634229988,0.755637606962722,0.0109856035544532,1.43131952756668,0.351620269601648,1.97191911088422,0.518281740831249
mdx5Cv_701,saw4Hzhigh_s1_c1_5cv701.csv,high,saw4Hzhigh_s1_c1_5cv701_curve_157,157,160,2048,2047.92135981978,4.89067382805076e-10,-4.497e-06,6.05313370904499e-05,6.05165571295418e-05,-0.0001242,0.1460017,0.0002518,0.4140784,0.000376,3.66239431735467e-09,5.0175444236317e-05,6.7622427184466e-05,2.04199102889283e-05,-5.36578446601942e-06,-7.29882116504854e-05,2.61151024645135e-05,1.00601992019706,6.9036243442762e-06,3.78281047191184,2.91599804116205e-05,5.93808388332697e-06,2.79785804837987e-06,1.37524511282638e-06,6.57139565533325e-09,2.10498302627951e-10,2.01532435927349e-10,1.37042669282684e-10,4.99980800737252,4.93592890153465e-05,16.864971221186,20.0306797691157,0.770668469613601,0,0,0,0,0,"SNR4Hz, BandEnergy_5_10, Drift",0.757798612248293,0.237041480966215,0.757798612347764,0.241777345224866,0.858000466711079,0.199667270237952,1.65656180562211,0.62928263158429,1.08900530818795,0.214875272448006,0.348908238289826
mdx5Cv_701,saw4Hzhigh_s1_c1_5cv701.csv,high,saw4Hzhigh_s1_c1_5cv701_curve_158,158,160,2048,2047.92135981978,-1.6382177734164e-10,1.9565e-06,8.90171371377835e-05,8.89954017848724e-05,-0.0001722,0.4038241,0.0002178,0.0502949,0.00039,7.92048567382197e-09,7.56703650996819e-05,5.85960902912621e-05,4.59872348215956e-05,6.43343689320388e-05,5.73827864077668e-06,1.29912257294337e-05,-1.74077457619605,1.55392050708853e-05,0.836028977672017,3.5929466521908e-05,7.47429065058986e-06,3.33031779559546e-06,1.38674901717088e-06,1.486471301949e-08,3.7682825890221e-10,2.85649557402493e-10,1.25436465385899e-10,1.99992320294901,0.000106877279997849,15.0651486240605,37.0762619035917,1.17806016155749,0,0,0,0,0,"BaselineStd, BandEnergy_0_5, StdVal",1.36926883219529,0.538730638559581,1.36926883220484,2.48850703348581,0.049229428550007,0.839053931747922,1.0309889645068,1.57815235960532,0.477348160284484,0.716156094626776,0.180864563581337
mdx5Cv_701,saw4Hzhigh_s1_c1_5cv701.csv,high,saw4Hzhigh_s1_c1_5cv701_curve_159,159,160,2048,2047.92135981978,-3.87866210937818e-10,-5.0425e-06,5.94176701174213e-05,5.9403162080352e-05,-0.0001366,0.1899487,0.0001587,0.9770883,0.0002953,3.52887116859411e-09,4.88899620436651e-05,7.10850485436893e-05,5.45933125865596e-06,4.99304854368932e-05,-2.11545631067961e-05,2.35944612013129e-05,-0.210938734625095,8.741434269712e-06,2.69915216115798,2.65831656852223e-05,5.1234682359387e-06,2.01714729948947e-06,1.33166256319989e-06,6.47626444942583e-09,1.81202940312229e-10,1.13013051932494e-10,1.12182680998833e-10,1.99992320294901,5.94574323749981e-05,17.5442889990569,29.5629972148015,0.916580164622015,0,0,0,0,0,"PeakToPeak, BandEnergy_5_10, BandEnergy_10_30",0.840957405752684,1.50198102030411,0.840957405798058,1.07288414850869,0.260678836274945,0.000164975638642035,0.668233782890844,0.654603735727934,1.19673525751402,1.1946320882789,0.785842259352924
mdx5Cv_701,saw4Hzhigh_s1_c1_5cv701.csv,high,saw4Hzhigh_s1_c1_5cv701_curve_160,160,160,2048,2047.92135981978,-2.29926757813848e-10,-1.364e-06,7.63311941723891e-05,7.63125563518808e-05,-0.0001575,0.3916166,0.0001815,0.6362549,0.000339,5.82382988343925e-09,6.3418345175827e-05,1.84408825242718e-06,1.01439650032121e-05,2.86447582524272e-05,2.680067e-05,1.3242591507784e-05,-0.451757661704257,1.48420948690055e-05,0.892231967553326,2.84588569399774e-05,1.10065379377055e-05,2.28604257119978e-06,1.33143425121493e-06,1.05704799842298e-08,6.29628466822957e-10,1.489800754116e-10,1.18786554660947e-10,1.99992320294901,9.50716420285885e-05,16.0566540054344,41.8278377719157,0.609505313138323,0,0,0,0,0,"SNR4Hz, Amp4Hz, BandEnergy_10_30",0.421994883763644,0.560279864101964,0.421994883770753,0.661221766741859,0.291948633179621,0.81915897473966,0.979730196581757,0.435154950230336,0.452292282302093,0.796539209538891,0.484404107456383
mdx5Cv_701,saw4Hzhigh_s1_c2_5cv701.csv,high,saw4Hzhigh_s1_c2_5cv701_curve_001,1,160,2048,2047.92135981978,-4.30878906250126e-10,1.766e-06,7.33775410897575e-05,7.33596244649251e-05,-0.0002259,0.6284421,0.000155,0.8598963,0.0003809,5.3818411563997e-09,5.6580862777952e-05,1.24068776699029e-05,8.29217735194232e-06,-3.90279611650485e-05,-5.14348388349515e-05,2.66883362499663e-05,-1.81007204714168,1.28203350217644e-05,2.08171909737123,3.32657880863561e-05,1.04935224471637e-05,3.12071590248357e-06,1.41609947401558e-06,9.44838946996697e-09,7.34556289360336e-10,2.7063635603381e-10,1.28408659721179e-10,1.99992320294901,6.74491681543282e-05,15.3010518594605,25.518274107161,0.503619316635268,0,0,0,0,0,"BaselineStd, BandEnergy_10_30, Drift",0.373144721394792,0,0.373144721472499,1.27641325460006,0.448783773384964,0.0323677541368863,0.0113307683485444,0.408306909351105,0.333604891138631,0.633720653986827,0.00776261590938206
mdx5Cv_701,saw4Hzhigh_s1_c2_5cv701.csv,high,saw4Hzhigh_s1_c2_5cv701_curve_002,2,160,2048,2047.92135981978,5.51269531218849e-11,4.557e-06,6.9125446125458e-05,6.91085677352576e-05,-0.0002032,0.0864291,0.000141,0.2431734,0.0003442,4.77617753259344e-09,5.4176303083124e-05,-0.000119099029126214,2.44661169669468e-05,5.04046601941748e-05,0.000169503689320388,3.99521533214412e-06,1.38159392581236,1.16200133480611e-05,0.343821922780702,2.79775659291517e-05,1.06448188925629e-05,2.71692767691728e-06,1.32529997510424e-06,8.2168842952658e-09,8.27432159890348e-10,2.16905239682742e-10,1.09890387420993e-10,2.99988480442351,6.62976760794574e-05,15.8079822557544,27.6757384731981,0.906470894775796,0,0,0,0,0,"Drift, Amp4Hz, SNR4Hz",0.635421677264569,0.592196432363422,0.635421677267006,0.234768822261076,1.57894733808223,1.45425970599732,1.33879660645763,0.645063172994392,0.636981395872721,0.0382273385711407,0.775638070172548
mdx5Cv_701,saw4Hzhigh_s1_c2_5cv701.csv,high,saw4Hzhigh_s1_c2_5cv701_curve_003,3,160,2048,2047.92135981978,-3.31059082029174e-10,1.1485e-05,8.05009178619204e-05,8.04812619185012e-05,-0.0002137,0.2338957,0.0001515,0.3701314,0.0003652,6.47748224576156e-09,6.77975284271747e-05,-7.09295e-06,2.86443443117254e-05,3.18216504854369e-05,3.89146004854369e-05,2.9861126387235e-05,-3.12073165690959,1.48521515782181e-05,2.01055895703235,3.41509529509899e-05,8.90619449906493e-06,2.64798302062979e-06,1.39046608393831e-06,1.17594916699897e-08,6.27906496818284e-10,2.48940717133816e-10,1.23600913761379e-10,1.99992320294901,9.15905225242753e-05,15.1107693843265,33.2510241978362,0.27123359628548,0,0,0,0,0,"BaselineStd, Drift, BandEnergy_10_30",0.0662381217220129,0.253337438368004,0.0662381216827861,0.625153751769716,0.380425919207718,0.166431026227497,0.0439517045567975,0.0360013509921262,0.0147637551780493,0.362400383794381,0.195625228397082
mdx5Cv_701,saw4Hzhigh_s1_c2_5cv701.csv,high,saw4Hzhigh_s1_c2_5cv701_curve_004,4,160,2048,2047.92135981978,-1.93359375016041e-11,-5.0475e-06,7.40972467858017e-05,7.40791544288538e-05,-0.0002435,0.8667325,0.0002061,0.9805064,0.0004496,5.48793184938502e-09,5.71204096481001e-05,1.4056067961165e-06,3.87414129804125e-05,0.000178817475728155,0.000177411868932039,2.02239848370287e-05,0.827218265987792,1.47392707503325e-05,1.37211570228247,3.24415732772687e-05,1.50304134110003e-05,2.95342620614985e-06,1.42529385774238e-06,8.71564319915546e-09,1.65408857713533e-09,2.56310792132135e-10,1.30860171755928e-10,1.99992320294901,6.05150048896291e-05,15.0906848880319,26.783325188084,1.30640329197562,0,1,0,0,0,"BandEnergy_5_10",0.328751964347047,1.10855299464216,0.328751964346592,1.56855465248786,1.6515270821744,0.43740720557853,0.539941759722899,0.549177019229434,3.33723209660503,0.454568710760915,0.111471870143709
mdx5Cv_701,saw4Hzhigh_s1_c2_5cv701.csv,high,saw4Hzhigh_s1_c2_5cv701_curve_005,5,160,2048,2047.92135981978,1.35595703120556e-10,1.8395e-06,7.22837829759669e-05,7.22661334133903e-05,-0.0001976,0.2436617,0.0001635,0.1035196,0.0003611,5.222594578453e-09,5.782682959585e-05,0.000111541262135922,8.3460762977501e-06,-6.23260194174757e-05,-0.000173867281553398,5.05614423967155e-05,-2.01156485802871,1.13539339561257e-05,4.45320913360147,3.38682709946451e-05,9.81464731748787e-06,4.07506332351931e-06,1.81720260069002e-06,8.9108561280621e-09,7.01323225454325e-10,3.76339206782214e-10,2.09259118013529e-10,1.99992320294901,5.20218986700699e-05,17.4410899782269,16.4142814311611,1.5387640683144,0,1,0,0,0,"BandEnergy_30_80",0.440609712455925,0.319495622909966,0.440609712463781,1.27137730647578,1.57244507060593,1.46345900406426,1.85368005333943,0.511647429738254,0.22504999187497,1.95561424547616,3.42807653448316
mdx5Cv_701,saw4Hzhigh_s1_c2_5cv701.csv,high,saw4Hzhigh_s1_c2_5cv701_curve_006,6,160,2048,2047.92135981978,-4.02768554689557e-10,1.3275e-05,0.000104951395283357,0.000104925769256332,-0.0002666,0.0444353,0.0001691,0.1982498,0.0004357,1.10098398156478e-08,9.3981358486801e-05,-0.000139054563106796,3.62447000257184e-05,-4.57794077669903e-05,9.32751553398058e-05,2.71838727804071e-05,1.84514665683716,1.96017969651111e-05,1.38680513977791,4.35533164634062e-05,1.24476193082341e-05,2.81405502451623e-06,1.61763415716518e-06,2.03716315254105e-08,9.72514671498071e-10,3.10150137463011e-10,1.53863250843343e-10,1.99992320294901,0.000124472571808021,14.3064938084357,45.9989658078453,1.17237777639386,0,0,0,0,0,"BandEnergy_0_5, RMSVal, StdVal",1.57438806654859,0.884260612902331,1.57438806651196,1.33527890409193,0.879336585605034,0.00131872359418754,0.528529915585589,1.69168099897869,1.11088947359428,1.12787018805282,1.08459871734407
mdx5Cv_701,saw4Hzhigh_s1_c2_5cv701.csv,high,saw4Hzhigh_s1_c2_5cv701_curve_007,7,160,2048,2047.92135981978,2.63759765618612e-10,-6.738e-06,8.4880156757816e-05,8.48594315334613e-05,-0.0003047,0.6865498,0.0001763,0.9184923,0.000481,7.20139964331003e-09,6.2887522043978e-05,-3.95615533980583e-05,1.51807732989942e-05,4.18252883495146e-05,8.13868417475728e-05,2.96411061956747e-05,-2.40786290127184,1.166412828651e-05,2.54121915217543,4.15699026097555e-05,9.78388898109405e-06,2.62570895784879e-06,1.32213664763636e-06,1.3267880352316e-08,6.78343684152114e-10,1.88000882150257e-10,1.08890730824136e-10,2.99988480442351,6.48971652244839e-05,13.5290625812358,46.9740908690726,0.670507680126403,0,0,0,0,0,"PeakToPeak, BandEnergy_30_80, Drift",0.336357546588664,1.61522787137816,0.336357546567647,0.632790057177845,0.770227941064321,0.152645133103352,0.368304478753626,0.325988332683903,0.149987945286619,0.39969805310516,0.817927742293647
mdx5Cv_701,saw4Hzhigh_s1_c2_5cv701.csv,high,saw4Hzhigh_s1_c2_5cv701_curve_008,8,160,2048,2047.92135981978,1.47705078120549e-10,5.72e-06,7.12711100017816e-05,7.12537077040311e-05,-0.0001948,0.8442707,0.0001606,0.986366,0.0003554,5.07728582186058e-09,5.82598041315901e-05,-3.68568097087379e-05,2.61700060121278e-05,0.000135841747572816,0.000172698557281553,2.65222413212541e-05,0.898358670311442,8.71160623076823e-06,3.04447200872155,3.2861885797722e-05,9.75901443721008e-06,3.00191476876416e-06,1.42978061842335e-06,8.89956609352188e-09,6.56651935339231e-10,2.67870816886444e-10,1.26048798871153e-10,2.99988480442351,6.72026657451687e-05,15.7355773190335,24.2592962115799,0.649002366309103,0,0,0,0,0,"Drift, SNR4Hz, BandEnergy_10_30",0.503073224467396,0.411471635565865,0.503073224477193,0.393968537811445,1.60826921876991,0.0427748305031532,0.759268609432078,0.513817933321233,0.0791324378349203,0.599135508458278,0.0920694083205287
mdx5Cv_701,saw4Hzhigh_s1_c2_5cv701.csv,high,saw4Hzhigh_s1_c2_5cv701_curve_009,9,160,2048,2047.92135981978,-1.74980468749284e-10,4.8095e-06,8.83813321351645e-05,8.83597520270597e-05,-0.0002509,0.3042109,0.000171,0.5757057,0.0004219,7.80774558420137e-09,7.5479225810508e-05,0.000116085436893204,8.82921185129772e-06,-9.79067961165049e-05,-0.000213992233009709,5.35628585837168e-05,-2.48620580029519,1.56545055545453e-05,3.42156182425097,3.87881819950314e-05,1.15287630872192e-05,3.84317784709417e-06,1.74883880318867e-06,1.39925638726869e-08,8.63579085844688e-10,3.57321025010084e-10,1.85398493207004e-10,1.99992320294901,9.17991799411824e-05,16.0843828535231,27.3735076438682,1.33960045346954,0,0,0,0,0,"BandEnergy_30_80, Drift, BandEnergy_10_30",0.552316415644121,0.661581845419627,0.552316415638891,1.22623643130285,1.94070412027637,1.65151993829782,1.05221993598386,0.465308382758814,0.755054346256168,1.71777758895876,2.41867190208733
