MouseID,FileName,Condition,CurveID,CurveIndex,NumCurvesInFile,NumSamples,Fs,MeanVal,MedianVal,StdVal,RMSVal,MinVal,MinTime,MaxVal,MaxTime,PeakToPeak,Energy,AbsArea,BaselineMean,BaselineStd,EndMean,Drift,Amp4Hz,Phase4Hz,NoiseAround4Hz,SNR4Hz,BandAmp_0_5,BandAmp_5_10,BandAmp_10_30,BandAmp_30_80,BandEnergy_0_5,BandEnergy_5_10,BandEnergy_10_30,BandEnergy_30_80,DominantFreq_0_80,DominantAmp_0_80,SpectralCentroid_0_80,LowHighRatio,WaveRMSEToMedian,WaveMAEToMedian,WaveMaxAbsToMedian,WaveCorrToMedian,WaveCorrDistToMedian,WaveDerivRMSToMedian,FeatureScore,WaveformScore,CombinedScore,MaxRZ,NumStrongFeatures,NumModerateFeatures,AmpShapeScore,BaselineScore,FlickerScore,SpectralScore,WaveformGroupScore,NumHighGroups,IsPhase1Candidate,IsFinalExclude,OutlierGroup,SelectionReason,TopFeatureReason,RZ_RMSVal,RZ_PeakToPeak,RZ_StdVal,RZ_BaselineStd,RZ_Drift,RZ_Amp4Hz,RZ_SNR4Hz,RZ_BandEnergy_0_5,RZ_BandEnergy_5_10,RZ_BandEnergy_10_30,RZ_BandEnergy_30_80,RZ_WaveRMSEToMedian,RZ_WaveMAEToMedian,RZ_WaveMaxAbsToMedian,RZ_WaveCorrDistToMedian,RZ_WaveDerivRMSToMedian
mdx5Cv_710,saw4Hzlow_s1_c1_5cv710.csv,low,saw4Hzlow_s1_c1_5cv710_curve_065,65,80,2048,2047.92135981978,-3.47851562504124e-10,6.966e-06,0.000129100195182201,0.000129068672731906,-0.0002294,0.7490522,0.000244,0.3198365,0.0004734,1.66593619757113e-08,0.00011302149630412,-0.000108037699029126,5.88999569545825e-05,-0.00012066213592233,-1.26244368932039e-05,0.000167457847501848,-2.7022127069725,1.18361358891785e-05,14.1480166387587,4.32676508611383e-05,1.48067263335034e-05,3.97576568937449e-06,1.07816995792927e-06,3.03544651804057e-08,2.23414351383601e-09,5.86396594484001e-10,8.72061684075299e-11,3.99984640589801,0.000167457847501848,12.1871223653793,48.3795491157621,0.0001648804361308,0.000144506803520508,0.00030915,-0.413504022799587,1.41350402279959,3.46848917628826e-06,1.21488777163903,3.19498797144269,2.05053675843022,4.18353042452218,1,5,0.686735831937872,2.67812578701872,1.93610461079931,1.23575777471814,4.18353042452218,1,1,0,waveform_shape,candidate_kept,"WaveCorrDistToMedian, WaveRMSEToMedian, WaveMAEToMedian, BaselineStd, WaveMaxAbsToMedian",0.686735831937872,0.24815401886654,0.686735831933377,2.67812578701872,0.0892992881323117,0.891294812868672,1.93610461079931,0.963997102681452,0.0792235178178392,1.23575777471814,1.02214431112237,3.45790573943639,3.37796018706243,2.67245140728911,4.18353042452218,1.74014086294393
mdx5Cv_710,saw4Hzlow_s1_c1_5cv710.csv,low,saw4Hzlow_s1_c1_5cv710_curve_066,66,80,2048,2047.92135981978,-6.40527343749995e-10,1.9645e-05,0.000108780929393273,0.000108754368308353,-0.0002359,0.7588182,0.0001851,0.0708035,0.000421,1.18279668026337e-08,9.44048540111001e-05,-0.000113100193203883,6.46472388680779e-05,-9.97911650485437e-05,1.33090281553398e-05,0.000136222134252882,-2.87033978187705,1.19162662083588e-05,11.4316122070845,3.10318769576277e-05,1.45719510036944e-05,4.16578860123788e-06,9.69368466611052e-07,1.93511234090789e-08,3.34945189580543e-09,8.12426777953902e-10,7.45357474439065e-11,3.99984640589801,0.000136222134252882,13.3805814444908,25.5936062369498,0.000146473563629372,0.000127391491850586,0.000295855,-0.424244685374288,1.42424468537429,3.55118811015667e-06,1.21619553498705,2.92714100196714,1.92209552961626,4.22312965155671,1,4,0.178182721743515,3.17086618924493,0.918685356530981,1.94543127623239,4.22312965155671,2,1,0,mixed,candidate_kept,"WaveCorrDistToMedian, BaselineStd, WaveRMSEToMedian, WaveMAEToMedian",0.0964609400327119,0.178182721743515,0.0964609399819219,3.17086618924493,0.186607404418152,0.306812836618972,0.918685356530981,0.0901636217751372,0.941921649506157,0.716036679774571,1.94543127623239,2.73118911687137,2.6665378400778,2.38501316232585,4.22312965155671,2.17895441530507
mdx5Cv_710,saw4Hzlow_s1_c1_5cv710.csv,low,saw4Hzlow_s1_c1_5cv710_curve_069,69,80,2048,2047.92135981978,3.3397460938296e-10,7.41e-06,8.17841417545337e-05,8.17641724857801e-05,-0.0002424,0.0366225,0.0001815,0.937536,0.0004239,6.68563662087264e-09,6.15993798663741e-05,-0.000150587766990291,5.75182266241266e-05,0.000105157572815534,0.000255745339805825,9.27345796044954e-05,2.0495329354164,1.26456458462405e-05,7.33332094939517,3.03149603198634e-05,1.22815757053872e-05,4.94395975754223e-06,1.19267718329448e-06,1.07654946474964e-08,1.16248724069804e-09,1.26374206711234e-09,1.12235492345496e-10,3.99984640589801,9.27345796044954e-05,14.178867658948,8.6687314639414,0.000119125198171281,0.000101790375068359,0.0002519825,-0.355752541020751,1.35575254102075,3.40113836382228e-06,1.26013242233055,2.23768831211666,1.6298680132685,3.97060929208409,1,3,0.687796034262518,2.76589253952874,0.616314508199326,0.801729465746339,3.97060929208409,1,1,0,waveform_shape,candidate_kept,"WaveCorrDistToMedian, Drift, BaselineStd",0.687796034239895,0.154587749457844,0.687796034262518,2.55966381333368,2.76589253952874,0.506925325226819,0.616314508199326,0.591666500602163,0.749709429871189,0.321692320155357,0.801729465746339,1.65145589348775,1.60239089739333,1.43648857397303,3.97060929208409,1.38276685713593
mdx5Cv_710,saw4Hzlow_s1_c1_5cv710.csv,low,saw4Hzlow_s1_c1_5cv710_curve_070,70,80,2048,2047.92135981978,5.16455078119568e-10,-4.284e-06,5.95702521457561e-05,5.95557068536397e-05,-0.0001697,0.2876087,0.0001175,0.9292349,0.0002872,3.54701841911387e-09,4.974219103265e-05,-6.10813009708738e-05,5.80002314657036e-05,6.36250485436893e-05,0.000124706349514563,7.28331866925742e-05,1.73826943178218,6.5612568343556e-06,11.1004931720925,2.0538639618858e-05,6.25785299047123e-06,3.48462026458442e-06,1.11753891141082e-06,6.04102302419635e-09,3.19355630446426e-10,5.81225162514587e-10,9.90378124606598e-11,3.99984640589801,7.28331866925742e-05,17.1912912848761,9.34987910930182,9.60801302038363e-05,8.32000533886719e-05,0.00019063,-0.242685092487054,1.24268509248705,3.12303391285004e-06,1.33801212010975,1.6666244860418,1.44873277937429,3.55374640922549,1,2,1.33310976876702,2.60098826254087,0.879319749729565,1.40187709640216,3.55374640922549,1,1,0,waveform_shape,candidate_kept,"WaveCorrDistToMedian, BaselineStd",1.33310976869354,1.26680592582034,1.33310976876702,2.60098826254087,1.37176590281674,0.879319749729565,0.794665944057863,0.966861743086536,1.40187709640216,1.24764867461616,0.15997858186689,0.741619963522815,0.829657655041402,0.110045932069424,3.55374640922549,0.0928991079508196
mdx5Cv_710,saw4Hzlow_s1_c1_5cv710.csv,low,saw4Hzlow_s1_c1_5cv710_curve_080,80,80,2048,2047.92135981978,1.40576171868621e-11,1e-06,0.000146826589011859,0.00014679073829981,-0.0002559,0.6723891,0.0003262,0.068362,0.0005821,2.15483482754039e-08,0.000123658027587683,0.000156844077669903,4.58066949348745e-05,-9.20092902912621e-05,-0.000248853367961165,0.000196608074753508,-1.47400089940801,1.04093765608301e-05,18.8875936613858,4.83871840884122e-05,1.17754984458138e-05,4.52966143609761e-06,9.85418348669419e-07,4.09303613928452e-08,1.08079934015256e-09,9.52529317221716e-10,7.20089241241507e-11,3.99984640589801,0.000196608074753508,11.6394999653066,41.0049619747526,0.000133983433098423,0.000116312335522461,0.000261961,0.40964948591571,0.59035051408429,3.32322200396955e-06,1.85391025228522,1.72420365647724,1.81437328546006,3.71129569195086,1,2,1.20168776529466,2.60254396768787,3.71129569195086,2.12955957322935,2.23806974126081,1,1,0,flicker_4Hz,candidate_kept,"SNR4Hz, Drift",1.20168776528106,1.13255866971221,1.20168776529466,1.55558137539086,2.60254396768787,1.43675322120971,3.71129569195086,1.80388487433117,0.812895540835124,0.393892778483001,2.12955957322935,2.23806974126081,2.20601690130834,1.65222400288359,1.14868574439339,0.969330394842133
mdx5Cv_710,saw4Hzlow_s1_c2_5cv710.csv,low,saw4Hzlow_s1_c2_5cv710_curve_003,3,80,2048,2047.92135981978,-5.95654296887883e-11,4.1665e-06,3.89016966812325e-05,3.88921980370927e-05,-0.00013,0.5366417,7.886e-05,0.4179848,0.00020886,1.51266115211426e-09,3.0338452427425e-05,-3.94936796116505e-05,1.89439656149359e-05,3.12128155339806e-06,4.26149611650485e-05,3.66315412122863e-05,2.02318288505081,8.16278765614806e-06,4.48762637892456,1.13845083272723e-05,8.50012445184429e-06,3.30051907453633e-06,8.82169834853112e-07,1.67920936622938e-09,6.62233283257243e-10,5.82427910849445e-10,5.98580773403351e-11,3.99984640589801,3.66315412122863e-05,18.0331401175292,3.64548173723391,6.04136378172072e-05,5.20529645654297e-05,0.000140895,-0.140012934773556,1.14001293477356,2.65627160634498e-06,1.07301280180043,1.88896786758923,1.38080409601223,3.98427995916274,1,1,1.51745763511514,0.689047151820655,1.24200961995267,1.40511953513553,3.98427995916274,1,1,0,waveform_shape,candidate_kept,"WaveCorrDistToMedian",1.51745763507905,1.18005861064511,1.51745763511514,0.315305771467672,0.689047151820655,1.14010336038115,1.24200961995267,1.12389677163097,0.0876797391648674,0.0721640810563483,1.40511953513553,0.741372093050068,0.906222868056346,0.382427546117568,3.98427995916274,0.670364032422622
mdx5Cv_710,saw4Hzlow_s1_c2_5cv710.csv,low,saw4Hzlow_s1_c2_5cv710_curve_004,4,80,2048,2047.92135981978,-3.18920898440596e-10,3.501e-06,4.8297648193578e-05,4.82858553368816e-05,-0.0001319,0.5288289,8.419e-05,0.6943626,0.00021609,2.33161335612916e-09,3.8485669008763e-05,-7.12784466019418e-05,2.52493384404611e-05,1.25340074757282e-05,8.38124540776699e-05,5.04762258960395e-05,2.11254827138531,7.42052446282383e-06,6.80224506332545,1.16642126490294e-05,9.0112551446491e-06,3.06821570088402e-06,9.4286122705631e-07,2.65774419706651e-09,1.16321350245213e-09,7.20922101552787e-10,8.8592859410287e-11,3.99984640589801,5.04762258960395e-05,17.8923975729812,4.72005686826309,7.01976839603405e-05,6.09127690576172e-05,0.0001403765,-0.228414536846907,1.22841453684691,2.48989563309829e-06,0.956247161407955,2.21225544882664,1.46903169266834,4.38898724322865,1,1,1.08358841893362,1.32990942318344,0.730308203551488,1.13577991808147,4.38898724322865,1,1,0,waveform_shape,candidate_kept,"WaveCorrDistToMedian",1.02469025362498,1.08358841893362,1.02469025369126,0.676761243547469,1.32990942318344,0.730308203551488,0.524159933706806,0.940396105121699,1.13577991808147,0.564510047938479,1.12097273079708,1.44164936954245,1.59685193054277,0.366900153728072,4.38898724322865,0.66652615665546
mdx5Cv_710,saw4Hzlow_s1_c2_5cv710.csv,low,saw4Hzlow_s1_c2_5cv710_curve_005,5,80,2048,2047.92135981978,1.42436523436608e-10,4.6135e-06,5.49853094318115e-05,5.49718836450954e-05,-0.000186,0.2817491,0.0001091,0.0717801,0.0002951,3.02202403275678e-09,4.2589179917375e-05,-1.9492630776699e-05,3.10991087562983e-05,2.44090086407767e-05,4.39016394174757e-05,4.40393819698084e-05,2.27701804633498,1.26316603721949e-05,3.48642859856926,1.92182795317787e-05,1.27068524706173e-05,3.78919236753188e-06,9.81500054806513e-07,3.94525069946021e-09,1.24654951272314e-09,7.38211522578878e-10,8.25153039416445e-11,3.99984640589801,4.40393819698084e-05,15.3938532148107,6.32585488837019,7.40758020714355e-05,6.11228915527344e-05,0.000193441,-0.171670455102656,1.17167045510266,2.47344372727773e-06,0.965890184189755,2.32690937413359,1.52755766061811,4.12920978817218,1,1,0.673958205757171,1.59714522976694,1.55251843824821,1.33929742766758,4.12920978817218,1,1,0,waveform_shape,candidate_kept,"WaveCorrDistToMedian",0.673958205752605,0.0293546918070922,0.673958205757171,1.59714522976694,0.709062533560328,0.920835292213418,1.55251843824821,0.69895523467036,1.33929742766758,0.643991555550522,0.586691112522052,1.71921940028677,1.61323115222177,1.95600972644244,4.12920978817218,0.798723078205695
mdx5Cv_710,saw4Hzlow_s1_c2_5cv710.csv,low,saw4Hzlow_s1_c2_5cv710_curve_062,62,80,2048,2047.92135981978,-2.29791015628875e-10,1.049e-05,7.19653943553289e-05,7.19478225340799e-05,-0.0001919,0.2851672,0.0001571,0.4482594,0.000349,5.17668794457949e-09,5.58479628817704e-05,-8.26651902912621e-05,3.30354123858955e-05,-5.41854368932039e-05,2.84797533980583e-05,5.71366398885777e-05,2.8060559538487,1.25964439371444e-05,4.53593412336683,3.06770202463233e-05,1.20178048275857e-05,4.05640717455366e-06,9.61382220044447e-07,8.03236557359044e-09,1.33054871670106e-09,8.70849125621258e-10,7.10019819526013e-11,3.99984640589801,5.71366398885777e-05,13.073681228363,9.94096838413376,9.09707693611584e-05,7.52047728847656e-05,0.00018973453,-0.238345379956847,1.23834537995685,2.74100091329664e-06,0.969497628674439,2.85723950865855,1.78812524416733,4.43445117656522,1,3,0.689835257466667,1.90179699503626,1.22702758449912,1.54443454360591,4.43445117656522,1,1,0,waveform_shape,candidate_kept,"WaveCorrDistToMedian, WaveRMSEToMedian, WaveMAEToMedian",0.216556392245041,0.689835257466667,0.216556392271875,1.90179699503626,0.469161893876645,0.533163562198578,1.22702758449912,0.067484834572002,1.54443454360591,1.25374226032814,0.425452065070615,2.92844935556233,2.71092540845074,1.8450129779952,4.43445117656522,1.35119418464117
mdx5Cv_710,saw4Hzlow_s1_c2_5cv710.csv,low,saw4Hzlow_s1_c2_5cv710_curve_070,70,80,2048,2047.92135981978,1.0100634765462e-10,-6.257e-07,4.18059860681896e-05,4.17957782825244e-05,-0.0001276,0.2856555,8.384e-05,0.9336296,0.00021144,1.7469541627059e-09,3.28311498274116e-05,-4.66496344660194e-05,4.13092049803246e-05,5.16976796116505e-05,9.83473140776699e-05,4.54632787659097e-05,1.7528030299449,6.00715660822669e-06,7.56818603696267,1.42732025088894e-05,6.36451050949621e-06,3.09205406190619e-06,9.53072860643566e-07,2.55096859977038e-09,4.55012091262051e-10,3.79748416727905e-10,7.07488813284708e-11,3.99984640589801,4.54632787659097e-05,18.1207091810583,6.67257988536458,6.30117644627262e-05,5.51360711625977e-05,0.000131902,-0.155431913536435,1.15543191353644,2.60601833727856e-06,1.38370950925487,1.93392530967201,1.57641816277788,4.05486887239326,1,2,1.3651431968991,3.20356882505108,0.878688719416977,1.00390562003073,4.05486887239326,2,1,0,mixed,candidate_kept,"WaveCorrDistToMedian, BaselineStd",1.36514319686602,1.14563356298043,1.3651431968991,3.20356882505108,1.55601161375355,0.878688719416977,0.286613036105984,0.9604192996502,0.593741173965729,1.00390562003073,0.447702295734009,0.92732880509841,1.14655356842625,0.113116379755493,4.05486887239326,0.266561121022753
mdx5Cv_710,saw4Hzlow_s1_c2_5cv710.csv,low,saw4Hzlow_s1_c2_5cv710_curve_071,71,80,2048,2047.92135981978,2.48413085940452e-10,-1.007e-05,4.86750686506882e-05,4.86631836386555e-05,-0.0001099,0.2856555,0.0001306,0.7046169,0.0002405,2.36819637709848e-09,3.9268678440405e-05,-4.25816310679612e-05,2.15233691773595e-05,-1.27402349514563e-05,2.98413961165048e-05,5.00001798461268e-05,1.51151429781828,8.15238616440129e-06,6.13319570938614,1.95943174388463e-05,7.4434011574826e-06,2.99691122843086e-06,9.57952939023221e-07,3.83814871470109e-09,4.35162652310863e-10,3.61516877075755e-10,6.40533492298427e-11,3.99984640589801,5.00001798461268e-05,16.1138509858411,10.0413724298249,6.47817999102038e-05,5.49738600878906e-05,0.000140385,-0.0347450905662183,1.03474509056622,2.46645510842428e-06,0.804455641607549,1.76231854366903,1.18973397549765,3.50235811239263,1,1,1.00489657019878,0.490343412062207,0.744398908405969,1.08771815808246,3.50235811239263,1,1,0,waveform_shape,candidate_kept,"WaveCorrDistToMedian",1.00489657015541,0.757884770292199,1.00489657019878,0.0905292621617402,0.490343412062207,0.744398908405969,0.73165712192407,0.719039635315507,0.642216117377228,1.08771815808246,1.03631061750495,1.05401622912742,1.1339090814572,0.367154701144294,3.50235811239263,0.854879119237784
